31,0.42,0.67,0.66,0.02
22,0.18,0.36,0.88,0.0
40,0.98,0.78,0.04,0.04
22,0.05,0.66,0.95,0.0
8,0.27,0.17,0.55,0.15
4,0.96,0.81,0.01,0.6
33,0.98,0.78,0.04,0.04
6,0.35,0.35,0.46,0.29
22,0.18,0.36,0.88,0.0
12,0.55,0.88,0.38,0.06
4,0.51,0.1,0.43,0.96
29,0.83,0.08,0.47,0.03
5,0.24,0.36,0.47,0.4
33,0.18,0.36,0.88,0.0
4,0.55,0.45,0.79,0.62
4,0.04,0.32,0.87,0.8
5,0.35,0.35,0.46,0.29
4,0.08,0.61,0.96,0.53
35,0.73,0.12,0.63,0.03
34,0.98,0.78,0.04,0.04
28,0.83,0.08,0.47,0.03
5,0.93,0.31,0.32,0.54
4,0.34,0.13,0.59,0.65
4,0.6,0.2,0.79,0.75
6,0.64,0.46,0.98,0.46
15,0.98,0.78,0.04,0.04
4,0.03,0.91,0.12,0.61
5,0.23,0.95,0.6,0.42
4,0.23,0.95,0.6,0.42
4,0.08,0.61,0.96,0.53
22,0.18,0.36,0.88,0.0
4,0.08,0.61,0.96,0.53
6,0.35,0.35,0.46,0.29
22,0.18,0.36,0.88,0.0
33,0.18,0.36,0.88,0.0
6,0.72,0.71,0.83,0.39
5,0.36,0.99,0.92,0.39
4,0.95,0.64,0.48,0.65
5,0.17,0.39,0.6,0.27
5,0.13,0.69,0.72,0.34
7,0.9,0.33,0.95,0.2
6,0.35,0.35,0.46,0.29
6,0.35,0.35,0.46,0.29
5,0.35,0.35,0.46,0.29
4,0.51,0.1,0.43,0.96
5,0.93,0.31,0.32,0.54
4,0.03,0.91,0.12,0.61
41,0.55,0.88,0.38,0.06
4,0.22,0.07,0.1,0.61
27,0.98,0.78,0.04,0.04
6,0.35,0.35,0.46,0.29
42,0.18,0.36,0.88,0.0
5,0.35,0.35,0.46,0.29
7,0.35,0.35,0.46,0.29
33,0.18,0.36,0.88,0.0
15,0.98,0.78,0.04,0.04
6,0.15,0.24,0.78,0.3
4,0.03,0.91,0.12,0.61
7,0.35,0.35,0.46,0.29
33,0.18,0.36,0.88,0.0
4,0.35,0.35,0.46,0.29
33,0.18,0.36,0.88,0.0
5,0.64,0.46,0.98,0.46
4,0.08,0.61,0.96,0.53
22,0.05,0.66,0.95,0.0
10,0.21,0.62,0.74,0.14
4,0.21,0.97,0.96,0.78
35,0.98,0.78,0.04,0.04
22,0.18,0.36,0.88,0.0
42,0.18,0.36,0.88,0.0
33,0.18,0.36,0.88,0.0
22,0.18,0.36,0.88,0.0
7,0.23,0.95,0.6,0.42
5,0.08,0.61,0.96,0.53
max fit,42

NEW RUN: 151
4,0.18,0.36,0.46,0.64
4,0.18,0.36,0.46,0.64
4,0.23,0.95,0.83,0.69
5,0.04,0.32,0.6,0.42
4,0.17,0.39,0.87,0.8
28,0.35,0.35,0.47,0.03
42,0.87,0.42,0.95,0.0
28,0.35,0.35,0.47,0.03
17,0.35,0.35,0.47,0.03
4,0.18,0.36,0.46,0.64
4,0.18,0.36,0.46,0.64
6,0.64,0.46,0.46,0.29
26,0.35,0.35,0.47,0.03
4,0.21,0.62,0.12,0.63
4,0.18,0.36,0.46,0.64
4,0.98,0.78,0.1,0.82
4,0.18,0.36,0.46,0.64
4,0.98,0.78,0.1,0.82
6,0.21,0.97,0.75,0.37
28,0.35,0.35,0.47,0.03
4,0.98,0.78,0.1,0.82
4,0.18,0.36,0.46,0.64
4,0.18,0.36,0.46,0.64
24,0.28,0.04,0.04,0.04
4,0.71,0.67,0.11,0.77
4,0.18,0.36,0.46,0.64
5,0.87,0.3,0.89,0.59
4,0.01,0.85,0.2,1.0
7,0.89,0.12,0.55,0.15
5,0.27,0.17,0.6,0.27
4,0.08,0.61,0.21,0.98
15,0.35,0.35,0.47,0.03
4,0.18,0.36,0.46,0.64
4,0.21,0.62,0.12,0.63
4,0.98,0.78,0.1,0.82
16,0.35,0.35,0.47,0.03
4,0.18,0.36,0.46,0.64
4,0.18,0.36,0.46,0.64
4,0.98,0.78,0.1,0.82
5,0.07,0.04,0.96,0.53
4,0.98,0.78,0.1,0.82
7,0.64,0.46,0.46,0.29
42,0.87,0.42,0.95,0.0
4,0.42,0.67,0.32,0.74
4,0.93,0.31,0.36,0.56
4,0.18,0.36,0.46,0.64
4,0.18,0.36,0.46,0.64
5,0.55,0.71,0.32,0.54
4,0.93,0.31,0.36,0.56
4,0.18,0.36,0.46,0.64
4,0.18,0.36,0.46,0.64
42,0.9,0.3,0.88,0.0
4,0.18,0.36,0.46,0.64
4,0.18,0.36,0.46,0.64
4,0.18,0.36,0.46,0.64
4,0.13,0.69,0.98,0.46
4,0.18,0.36,0.46,0.64
5,0.9,0.33,0.72,0.34
4,0.98,0.78,0.1,0.82
15,0.73,0.12,0.25,0.04
6,0.32,0.97,0.95,0.2
4,0.18,0.36,0.46,0.64
27,0.35,0.35,0.47,0.03
5,0.13,0.69,0.98,0.46
6,0.27,0.17,0.6,0.27
4,0.42,0.67,0.32,0.74
4,0.01,0.63,0.91,0.47
4,0.18,0.36,0.46,0.64
6,0.64,0.46,0.46,0.29
4,0.23,0.95,0.83,0.69
4,0.18,0.36,0.46,0.64
4,0.41,0.02,0.52,0.9
9,0.05,0.66,0.74,0.14
42,0.87,0.42,0.95,0.0
4,0.08,0.61,0.21,0.98
4,0.11,0.16,0.96,0.78
34,0.83,0.08,0.63,0.03
4,0.98,0.78,0.1,0.82
5,0.21,0.97,0.75,0.37
4,0.18,0.36,0.46,0.64
6,0.64,0.46,0.46,0.29
4,0.17,0.39,0.87,0.8
37,0.83,0.08,0.63,0.03
4,0.98,0.78,0.1,0.82
31,0.35,0.35,0.47,0.03
4,0.98,0.78,0.1,0.82
4,0.98,0.78,0.1,0.82
4,0.27,0.39,0.77,0.75
4,0.08,0.61,0.21,0.98
4,0.08,0.61,0.21,0.98
11,0.05,0.66,0.74,0.14
4,0.18,0.36,0.46,0.64
4,0.98,0.78,0.1,0.82
4,0.65,0.83,0.71,0.44
4,0.18,0.36,0.46,0.64
4,0.98,0.78,0.1,0.82
31,0.35,0.35,0.47,0.03
33,0.83,0.08,0.63,0.03
18,0.34,0.34,0.66,0.02
4,0.98,0.78,0.1,0.82
max fit,42

NEW RUN: 152
33,0.65,0.83,0.47,0.03
4,0.35,0.35,0.71,0.44
4,0.87,0.42,0.89,0.59
22,0.08,0.61,0.95,0.0
33,0.08,0.61,0.95,0.0
4,0.35,0.35,0.71,0.44
5,0.35,0.35,0.71,0.44
5,0.35,0.35,0.71,0.44
4,0.34,0.34,0.32,0.54
4,0.9,0.3,0.21,0.98
8,0.27,0.17,0.45,0.11
8,0.27,0.17,0.45,0.11
16,0.27,0.17,0.45,0.11
4,0.9,0.3,0.21,0.98
4,0.35,0.35,0.71,0.44
4,0.35,0.35,0.71,0.44
5,0.93,0.31,0.75,0.37
4,0.55,0.71,0.36,0.56
4,0.64,0.46,0.98,0.46
4,0.28,0.04,0.19,0.5
4,0.34,0.34,0.32,0.54
6,0.05,0.66,0.46,0.29
4,0.87,0.42,0.89,0.59
6,0.21,0.97,0.6,0.27
4,0.41,0.02,0.1,0.82
28,0.98,0.78,0.25,0.04
22,0.08,0.61,0.95,0.0
5,0.64,0.46,0.98,0.46
5,0.35,0.35,0.71,0.44
42,0.83,0.08,0.88,0.0
42,0.83,0.08,0.88,0.0
23,0.98,0.78,0.25,0.04
22,0.08,0.61,0.95,0.0
30,0.98,0.78,0.25,0.04
4,0.87,0.42,0.89,0.59
5,0.93,0.31,0.75,0.37
6,0.46,0.8,0.6,0.42
4,0.04,0.32,0.08,0.98
4,0.87,0.42,0.89,0.59
4,0.35,0.35,0.71,0.44
4,0.87,0.42,0.89,0.59
6,0.27,0.17,0.45,0.11
4,0.01,0.85,0.52,0.9
4,0.91,0.73,0.2,1.0
5,0.35,0.35,0.71,0.44
4,0.34,0.34,0.32,0.54
5,0.05,0.66,0.46,0.29
4,0.18,0.36,0.83,0.69
42,0.83,0.08,0.88,0.0
4,0.18,0.36,0.83,0.69
4,0.43,0.25,0.46,0.64
6,0.05,0.66,0.46,0.29
5,0.35,0.35,0.71,0.44
14,0.6,0.58,0.74,0.14
5,0.35,0.35,0.71,0.44
4,0.52,0.85,0.9,0.51
28,0.98,0.78,0.25,0.04
5,0.35,0.35,0.71,0.44
5,0.64,0.46,0.98,0.46
4,0.18,0.36,0.83,0.69
4,0.01,0.85,0.52,0.9
4,0.18,0.36,0.83,0.69
5,0.54,0.05,0.45,0.33
12,0.98,0.78,0.25,0.04
19,0.23,0.95,0.63,0.03
13,0.27,0.17,0.45,0.11
4,0.18,0.36,0.83,0.69
4,0.28,0.04,0.19,0.5
4,0.18,0.36,0.83,0.69
4,0.35,0.35,0.71,0.44
10,0.27,0.17,0.45,0.11
15,0.98,0.78,0.25,0.04
10,0.27,0.17,0.45,0.11
11,0.27,0.17,0.45,0.11
4,0.87,0.42,0.89,0.59
31,0.13,0.69,0.66,0.02
11,0.98,0.78,0.25,0.04
4,0.87,0.3,0.12,0.63
22,0.98,0.78,0.25,0.04
34,0.98,0.78,0.25,0.04
4,0.18,0.36,0.83,0.69
16,0.21,0.62,0.04,0.04
4,0.87,0.42,0.89,0.59
45,0.98,0.78,0.25,0.04
4,0.9,0.33,0.87,0.8
4,0.17,0.39,0.72,0.34
7,0.21,0.97,0.6,0.27
4,0.9,0.3,0.21,0.98
5,0.73,0.12,0.26,0.41
5,0.05,0.66,0.46,0.29
4,0.64,0.46,0.98,0.46
14,0.98,0.78,0.25,0.04
5,0.05,0.66,0.46,0.29
36,0.98,0.78,0.25,0.04
4,0.35,0.35,0.71,0.44
6,0.05,0.66,0.46,0.29
4,0.01,0.85,0.52,0.9
5,0.35,0.35,0.71,0.44
4,0.87,0.3,0.12,0.63
4,0.18,0.36,0.83,0.69
max fit,45

NEW RUN: 153
14,0.98,0.78,0.47,0.03
37,0.98,0.78,0.47,0.03
15,0.98,0.78,0.47,0.03
7,0.08,0.61,0.43,0.15
15,0.98,0.78,0.47,0.03
35,0.98,0.78,0.47,0.03
42,0.83,0.08,0.95,0.0
42,0.71,0.89,0.88,0.0
5,0.18,0.36,0.19,0.5
10,0.98,0.78,0.47,0.03
14,0.99,0.96,0.25,0.04
10,0.08,0.61,0.43,0.15
7,0.08,0.61,0.43,0.15
6,0.05,0.66,0.6,0.42
4,0.35,0.35,0.87,0.8
42,0.83,0.08,0.95,0.0
32,0.98,0.78,0.47,0.03
6,0.08,0.61,0.43,0.15
5,0.55,0.72,0.88,0.34
4,0.53,0.26,0.9,0.79
5,0.04,0.14,0.51,0.4
6,0.72,0.71,0.93,0.32
5,0.28,0.04,0.41,0.36
4,0.35,0.35,0.87,0.8
33,0.83,0.08,0.95,0.0
5,0.51,0.83,0.71,0.44
4,0.35,0.35,0.87,0.8
4,0.87,0.42,0.1,0.82
37,0.98,0.78,0.47,0.03
4,0.23,0.95,0.96,0.88
28,0.98,0.78,0.47,0.03
4,0.64,0.46,0.2,1.0
30,0.27,0.17,0.66,0.02
12,0.87,0.3,0.45,0.11
24,0.98,0.78,0.47,0.03
5,0.76,0.5,0.98,0.46
4,0.64,0.46,0.2,1.0
18,0.27,0.17,0.66,0.02
29,0.27,0.17,0.66,0.02
28,0.38,0.55,0.63,0.03
21,0.27,0.17,0.66,0.02
27,0.98,0.78,0.47,0.03
4,0.7,0.84,0.79,0.58
5,0.05,0.66,0.6,0.42
4,0.18,0.36,0.19,0.5
23,0.98,0.78,0.47,0.03
7,0.14,0.77,0.27,0.12
6,0.05,0.66,0.6,0.42
4,0.9,0.3,0.12,0.63
4,0.64,0.46,0.2,1.0
33,0.83,0.08,0.95,0.0
4,0.64,0.46,0.2,1.0
35,0.98,0.78,0.47,0.03
5,0.05,0.66,0.6,0.42
26,0.27,0.17,0.66,0.02
4,0.91,0.73,0.79,0.84
11,0.08,0.61,0.43,0.15
4,0.65,0.83,0.83,0.69
6,0.13,0.69,0.74,0.14
4,0.6,0.58,0.87,1.0
4,0.35,0.35,0.87,0.8
4,0.05,0.66,0.6,0.42
42,0.83,0.08,0.95,0.0
5,0.05,0.66,0.6,0.42
8,0.98,0.78,0.47,0.03
5,0.05,0.66,0.6,0.42
42,0.83,0.08,0.95,0.0
4,0.35,0.35,0.87,0.8
32,0.27,0.17,0.66,0.02
13,0.27,0.17,0.66,0.02
4,0.89,0.11,0.21,0.98
36,0.98,0.78,0.47,0.03
4,0.35,0.35,0.87,0.8
4,0.21,0.62,0.89,0.59
4,0.64,0.46,0.2,1.0
5,0.33,0.49,0.28,0.25
4,0.64,0.46,0.2,1.0
28,0.27,0.17,0.66,0.02
5,0.05,0.66,0.6,0.42
7,0.08,0.61,0.43,0.15
28,0.98,0.78,0.47,0.03
4,0.46,0.8,0.38,0.72
36,0.98,0.78,0.47,0.03
5,0.18,0.36,0.19,0.5
38,0.98,0.78,0.47,0.03
4,0.23,0.95,0.96,0.88
24,0.98,0.78,0.47,0.03
7,0.48,0.49,0.46,0.29
4,0.41,0.02,0.46,0.94
38,0.98,0.78,0.47,0.03
14,0.98,0.78,0.47,0.03
4,0.87,0.42,0.1,0.82
13,0.98,0.78,0.47,0.03
4,0.18,0.36,0.19,0.5
4,0.35,0.35,0.87,0.8
16,0.9,0.33,0.04,0.04
4,0.05,0.66,0.6,0.42
32,0.98,0.78,0.47,0.03
4,0.6,0.58,0.87,1.0
48,0.27,0.17,0.66,0.02
max fit,48

NEW RUN: 154
7,0.23,0.95,0.43,0.15
6,0.08,0.61,0.29,0.33
19,0.18,0.36,0.47,0.03
5,0.28,0.04,0.19,0.5
5,0.46,0.42,0.6,0.42
17,0.05,0.66,0.63,0.03
4,0.98,0.78,0.89,0.4
4,0.71,0.89,0.46,0.72
4,0.21,0.62,0.74,0.87
4,0.83,0.08,0.09,0.88
6,0.98,0.78,0.89,0.4
33,0.68,0.32,0.88,0.0
5,0.98,0.78,0.89,0.4
4,0.08,0.61,0.29,0.33
4,0.72,0.71,0.96,0.88
4,0.98,0.78,0.89,0.4
5,0.14,0.77,0.93,0.32
5,0.98,0.78,0.89,0.4
19,0.18,0.36,0.47,0.03
4,0.71,0.89,0.46,0.72
6,0.98,0.78,0.89,0.4
4,0.83,0.08,0.09,0.88
4,0.27,0.17,0.2,1.0
36,0.56,0.07,0.66,0.02
4,0.87,0.3,0.89,0.59
4,0.98,0.78,0.89,0.4
4,0.27,0.17,0.2,1.0
4,0.27,0.17,0.2,1.0
4,0.21,0.62,0.74,0.87
33,0.76,0.01,0.95,0.0
5,0.24,0.99,0.61,0.32
18,0.05,0.66,0.63,0.03
4,0.83,0.08,0.09,0.88
4,0.83,0.08,0.09,0.88
5,0.98,0.78,0.89,0.4
11,0.51,0.4,0.45,0.11
5,0.98,0.78,0.89,0.4
5,0.08,0.61,0.29,0.33
4,0.83,0.08,0.09,0.88
4,0.27,0.17,0.2,1.0
5,0.98,0.78,0.89,0.4
5,0.98,0.78,0.89,0.4
4,0.55,0.72,0.9,0.79
4,0.27,0.17,0.2,1.0
7,0.64,0.46,0.74,0.14
7,0.13,0.69,0.16,0.14
7,0.08,0.61,0.29,0.33
4,0.71,0.89,0.46,0.72
4,0.98,0.78,0.89,0.4
4,0.98,0.78,0.89,0.4
5,0.98,0.78,0.89,0.4
4,0.27,0.17,0.2,1.0
5,0.98,0.78,0.89,0.4
4,0.98,0.78,0.89,0.4
4,0.27,0.17,0.2,1.0
18,0.05,0.66,0.63,0.03
6,0.8,0.08,0.88,0.34
5,0.98,0.78,0.89,0.4
4,0.89,0.28,0.11,0.99
4,0.83,0.08,0.09,0.88
26,0.13,0.17,0.25,0.04
4,0.99,0.96,0.95,0.99
4,0.9,0.33,0.87,0.8
37,0.35,0.35,0.04,0.04
5,0.94,0.64,0.06,0.49
4,0.27,0.17,0.2,1.0
4,0.27,0.17,0.2,1.0
4,0.27,0.17,0.2,1.0
4,0.83,0.08,0.09,0.88
18,0.05,0.66,0.63,0.03
4,0.27,0.17,0.2,1.0
5,0.98,0.78,0.89,0.4
6,0.98,0.78,0.89,0.4
4,0.27,0.17,0.2,1.0
4,0.27,0.17,0.2,1.0
4,0.38,0.55,0.72,0.91
5,0.98,0.78,0.89,0.4
5,0.98,0.78,0.89,0.4
18,0.05,0.66,0.63,0.03
4,0.27,0.17,0.2,1.0
4,0.38,0.55,0.72,0.91
4,0.27,0.17,0.2,1.0
23,0.05,0.66,0.63,0.03
5,0.98,0.78,0.89,0.4
4,0.71,0.31,0.41,0.36
6,0.08,0.61,0.29,0.33
9,0.53,0.26,0.27,0.12
4,0.55,0.72,0.9,0.79
4,0.27,0.17,0.2,1.0
4,0.83,0.08,0.09,0.88
5,0.98,0.78,0.89,0.4
6,0.98,0.78,0.89,0.4
4,0.71,0.89,0.46,0.72
4,0.27,0.17,0.2,1.0
5,0.98,0.78,0.89,0.4
5,0.98,0.78,0.89,0.4
5,0.98,0.78,0.89,0.4
32,0.05,0.66,0.63,0.03
4,0.27,0.17,0.2,1.0
7,0.13,0.69,0.16,0.14
max fit,37

NEW RUN: 155
5,0.98,0.78,0.6,0.42
4,0.05,0.66,0.08,0.8
9,0.83,0.08,0.74,0.14
6,0.13,0.69,0.29,0.33
4,0.08,0.61,0.13,0.77
4,0.38,0.55,0.74,0.87
6,0.13,0.69,0.29,0.33
8,0.83,0.08,0.74,0.14
5,0.12,0.86,0.89,0.4
4,0.05,0.66,0.08,0.8
9,0.28,0.04,0.16,0.14
4,0.13,0.69,0.29,0.33
5,0.98,0.78,0.6,0.42
5,0.13,0.69,0.29,0.33
6,0.27,0.17,1.0,0.35
4,0.14,0.77,0.2,1.0
5,0.27,0.17,1.0,0.35
5,0.98,0.78,0.6,0.42
5,0.98,0.78,0.6,0.42
4,0.98,0.78,0.6,0.42
4,0.05,0.66,0.08,0.8
5,0.98,0.78,0.6,0.42
4,0.13,0.17,0.64,0.45
30,0.63,0.93,0.25,0.04
5,0.98,0.78,0.6,0.42
5,0.98,0.78,0.6,0.42
5,0.98,0.78,0.6,0.42
5,0.98,0.78,0.6,0.42
5,0.44,0.23,0.93,0.32
4,0.05,0.66,0.08,0.8
4,0.05,0.66,0.08,0.8
4,0.27,0.17,1.0,0.35
6,0.98,0.78,0.6,0.42
4,0.05,0.66,0.08,0.8
5,0.9,0.33,0.43,0.15
4,0.23,0.95,0.87,0.8
4,0.99,0.96,0.74,0.61
4,0.05,0.66,0.08,0.8
5,0.98,0.78,0.6,0.42
5,0.94,0.64,0.19,0.5
5,0.98,0.78,0.6,0.42
5,0.98,0.78,0.6,0.42
8,0.55,0.72,0.15,0.06
6,0.27,0.17,1.0,0.35
4,0.08,0.61,0.13,0.77
4,0.51,0.4,0.72,0.91
5,0.27,0.17,1.0,0.35
4,0.08,0.61,0.13,0.77
5,0.98,0.78,0.6,0.42
5,0.21,0.62,0.06,0.49
5,0.98,0.78,0.6,0.42
4,0.38,0.55,0.74,0.87
5,0.27,0.17,1.0,0.35
5,0.98,0.78,0.6,0.42
5,0.53,0.26,0.41,0.36
5,0.98,0.78,0.6,0.42
5,0.98,0.78,0.6,0.42
10,0.83,0.08,0.74,0.14
4,0.64,0.46,0.95,0.99
4,0.05,0.66,0.08,0.8
11,0.83,0.08,0.74,0.14
4,0.08,0.61,0.13,0.77
4,0.08,0.61,0.13,0.77
5,0.98,0.78,0.6,0.42
5,0.98,0.78,0.6,0.42
4,0.05,0.66,0.08,0.8
9,0.83,0.08,0.74,0.14
6,0.98,0.78,0.6,0.42
42,0.89,0.14,0.95,0.0
15,0.76,0.01,0.04,0.04
6,0.53,0.26,0.41,0.36
7,0.87,0.3,0.45,0.11
4,0.98,0.78,0.6,0.42
4,0.71,0.89,0.9,0.79
5,0.98,0.78,0.6,0.42
4,0.18,0.36,0.46,0.72
4,0.98,0.78,0.6,0.42
5,0.98,0.78,0.6,0.42
4,0.08,0.61,0.13,0.77
4,0.73,0.38,0.09,0.88
11,0.35,0.35,0.27,0.12
4,0.05,0.66,0.08,0.8
5,0.13,0.69,0.29,0.33
6,0.27,0.17,1.0,0.35
37,0.76,0.01,0.04,0.04
4,0.05,0.66,0.08,0.8
32,0.24,0.99,0.63,0.03
4,0.05,0.66,0.08,0.8
25,0.97,0.28,0.47,0.03
5,0.98,0.78,0.6,0.42
6,0.98,0.78,0.6,0.42
5,0.71,0.31,0.62,0.4
5,0.53,0.26,0.41,0.36
7,0.98,0.78,0.6,0.42
6,0.27,0.17,1.0,0.35
29,0.24,0.99,0.63,0.03
5,0.14,0.47,0.61,0.32
4,0.05,0.66,0.08,0.8
5,0.98,0.78,0.6,0.42
4,0.46,0.42,0.89,0.59
max fit,42

NEW RUN: 156
4,0.53,0.26,0.33,1.0
5,0.87,0.3,0.61,0.32
5,0.05,0.66,0.78,0.29
29,0.27,0.17,0.63,0.03
5,0.87,0.3,0.61,0.32
15,0.27,0.17,0.63,0.03
4,0.98,0.78,0.84,0.57
33,0.27,0.17,0.63,0.03
7,0.37,0.4,0.74,0.14
5,0.83,0.08,0.2,0.35
34,0.27,0.17,0.63,0.03
6,0.87,0.3,0.61,0.32
4,0.41,0.78,0.62,0.74
4,0.82,0.89,0.44,0.86
35,0.27,0.17,0.63,0.03
4,0.89,0.14,0.08,0.8
4,0.98,0.78,0.84,0.57
5,0.51,0.36,0.41,0.36
5,0.05,0.66,0.78,0.29
12,0.13,0.69,0.15,0.06
5,0.21,0.62,1.0,0.35
4,0.98,0.78,0.84,0.57
4,0.98,0.78,0.84,0.57
4,0.44,0.23,0.06,0.49
5,0.98,0.78,0.84,0.57
4,0.98,0.78,0.84,0.57
13,0.27,0.17,0.63,0.03
5,0.98,0.78,0.84,0.57
16,0.13,0.69,0.15,0.06
4,0.98,0.78,0.84,0.57
5,0.87,0.3,0.61,0.32
11,0.27,0.17,0.63,0.03
4,0.38,0.98,0.28,0.76
5,0.65,0.97,0.6,0.44
6,0.33,0.27,0.6,0.42
23,0.27,0.17,0.63,0.03
4,0.98,0.78,0.84,0.57
4,0.98,0.78,0.84,0.57
13,0.13,0.69,0.15,0.06
4,0.98,0.78,0.84,0.57
5,0.98,0.78,0.84,0.57
22,0.08,0.61,0.95,0.0
36,0.27,0.17,0.63,0.03
4,0.89,0.14,0.08,0.8
4,0.83,0.08,0.2,0.35
5,0.97,0.28,0.93,0.32
5,0.13,0.38,0.29,0.33
6,0.05,0.66,0.78,0.29
14,0.13,0.69,0.15,0.06
4,0.98,0.78,0.84,0.57
29,0.27,0.17,0.63,0.03
39,0.76,0.01,0.04,0.04
6,0.83,0.08,0.2,0.35
4,0.98,0.78,0.84,0.57
6,0.97,0.28,0.93,0.32
5,0.87,0.3,0.61,0.32
4,0.98,0.78,0.84,0.57
4,0.98,0.78,0.84,0.57
4,0.98,0.78,0.84,0.57
5,0.87,0.3,0.61,0.32
4,0.87,0.3,0.61,0.32
4,0.89,0.14,0.08,0.8
5,0.87,0.3,0.61,0.32
5,0.24,0.99,0.61,0.27
5,0.23,0.86,0.87,0.39
4,0.71,0.65,0.52,0.6
5,0.83,0.08,0.2,0.35
24,0.76,0.01,0.04,0.04
4,0.86,0.72,0.77,0.46
5,0.98,0.78,0.84,0.57
4,0.32,0.71,0.43,0.88
10,0.98,0.81,0.37,0.13
4,0.53,0.26,0.33,1.0
25,0.27,0.17,0.63,0.03
32,0.27,0.17,0.63,0.03
11,0.04,0.11,0.45,0.11
4,0.98,0.78,0.84,0.57
5,0.83,0.08,0.2,0.35
4,0.89,0.14,0.08,0.8
4,0.98,0.78,0.84,0.57
4,0.55,0.72,0.13,0.77
11,0.13,0.69,0.15,0.06
4,0.98,0.78,0.84,0.57
6,0.83,0.08,0.2,0.35
29,0.27,0.17,0.63,0.03
5,0.98,0.78,0.84,0.57
25,0.67,0.37,0.47,0.03
5,0.83,0.08,0.2,0.35
4,0.92,0.59,0.47,0.69
5,0.98,0.78,0.84,0.57
4,0.14,0.47,0.07,0.82
19,0.27,0.17,0.63,0.03
4,0.98,0.78,0.84,0.57
4,0.53,0.26,0.33,1.0
4,0.98,0.78,0.84,0.57
11,0.76,0.01,0.04,0.04
5,0.87,0.3,0.61,0.32
29,0.27,0.17,0.63,0.03
4,0.98,0.78,0.84,0.57
5,0.21,0.62,1.0,0.35
max fit,39

NEW RUN: 157
5,0.76,0.01,1.0,0.35
4,0.87,0.3,0.13,0.77
5,0.13,0.38,0.29,0.33
5,0.13,0.38,0.29,0.33
19,0.27,0.17,0.47,0.03
8,0.76,0.01,1.0,0.35
6,0.97,0.28,0.24,0.3
5,0.2,0.02,0.93,0.32
4,0.98,0.78,0.76,0.55
4,0.87,0.3,0.13,0.77
4,0.87,0.3,0.13,0.77
4,0.87,0.3,0.13,0.77
5,0.08,0.61,0.2,0.35
4,0.83,0.08,0.43,0.88
4,0.87,0.3,0.13,0.77
25,0.27,0.17,0.47,0.03
4,0.83,0.08,0.43,0.88
42,0.98,0.47,0.95,0.0
4,0.83,0.08,0.43,0.88
5,0.41,0.78,0.73,0.29
15,0.27,0.17,0.47,0.03
15,0.23,0.86,0.15,0.06
33,0.92,0.59,0.04,0.04
5,0.98,0.78,0.76,0.55
4,0.87,0.3,0.13,0.77
33,0.27,0.17,0.47,0.03
4,0.33,0.27,0.69,0.32
20,0.27,0.17,0.47,0.03
36,0.27,0.17,0.47,0.03
4,0.83,0.08,0.43,0.88
4,0.98,0.78,0.76,0.55
4,0.01,0.19,0.47,0.69
16,0.27,0.17,0.47,0.03
4,0.83,0.08,0.43,0.88
4,0.55,0.72,0.73,0.82
4,0.98,0.78,0.76,0.55
5,0.67,0.37,0.6,0.42
24,0.27,0.17,0.47,0.03
4,0.87,0.3,0.13,0.77
25,0.27,0.17,0.47,0.03
5,0.13,0.69,0.84,0.57
4,0.87,0.3,0.13,0.77
4,0.98,0.81,0.46,0.9
8,0.88,0.67,0.37,0.13
28,0.27,0.17,0.47,0.03
30,0.27,0.17,0.47,0.03
4,0.05,0.66,0.03,0.75
5,0.21,0.62,0.07,0.21
21,0.27,0.17,0.47,0.03
30,0.27,0.17,0.47,0.03
19,0.27,0.17,0.47,0.03
4,0.72,0.99,0.87,0.39
4,0.55,0.16,0.08,0.8
4,0.89,0.14,0.37,0.79
7,0.78,0.77,0.78,0.29
8,0.21,0.62,0.07,0.21
4,0.52,0.75,0.44,0.86
4,0.82,0.89,0.09,0.84
25,0.27,0.17,0.47,0.03
5,0.76,0.01,1.0,0.35
4,0.98,0.78,0.76,0.55
5,0.76,0.01,1.0,0.35
5,0.98,0.78,0.76,0.55
4,0.7,0.96,0.03,0.67
4,0.67,0.62,0.5,0.67
5,0.97,0.28,0.24,0.3
4,0.24,0.99,0.57,0.57
7,0.14,0.59,0.61,0.27
6,0.39,0.93,0.98,0.29
5,0.36,0.27,0.73,0.52
4,0.32,0.71,0.6,0.44
4,0.65,0.97,0.62,0.74
17,0.27,0.17,0.47,0.03
34,0.85,0.51,0.63,0.03
28,0.27,0.17,0.47,0.03
4,0.05,0.66,0.03,0.75
4,0.65,0.97,0.62,0.74
4,0.83,0.08,0.43,0.88
5,0.33,0.27,0.69,0.32
4,0.89,0.14,0.37,0.79
5,0.76,0.01,1.0,0.35
23,0.27,0.17,0.47,0.03
13,0.27,0.17,0.47,0.03
15,0.27,0.17,0.47,0.03
19,0.27,0.17,0.47,0.03
4,0.87,0.3,0.13,0.77
4,0.39,0.01,0.05,0.92
4,0.98,0.78,0.76,0.55
8,0.17,0.7,0.6,0.23
5,0.98,0.78,0.76,0.55
4,0.19,0.93,0.72,0.83
4,0.98,0.78,0.76,0.55
5,0.67,0.47,0.43,0.29
4,0.56,0.56,0.13,0.66
31,0.27,0.17,0.47,0.03
18,0.23,0.86,0.15,0.06
4,0.89,0.14,0.37,0.79
