6,0.72,0.47,0.2,0.3
7,0.18,0.91,0.45,0.07
4,0.16,0.2,0.67,0.95
9,0.11,0.4,0.86,0.06
16,0.27,0.4,0.46,0.09
9,0.11,0.4,0.86,0.06
5,0.95,0.47,0.45,0.69
11,0.2,0.86,0.73,0.06
5,0.44,0.12,0.93,0.47
13,0.29,0.41,0.92,0.07
5,0.72,0.47,0.2,0.3
16,0.11,0.4,0.86,0.06
9,0.29,0.41,0.92,0.07
4,0.16,0.2,0.67,0.95
12,0.89,0.86,0.3,0.09
18,0.11,0.4,0.86,0.06
6,0.72,0.47,0.2,0.3
4,0.65,0.6,0.89,0.75
5,0.72,0.47,0.2,0.3
4,0.46,0.86,0.61,0.79
4,0.95,0.04,0.46,0.5
4,0.46,0.86,0.61,0.79
4,0.76,0.25,0.24,0.71
4,0.2,0.29,0.28,0.96
5,0.72,0.47,0.2,0.3
5,0.72,0.47,0.2,0.3
6,0.97,0.85,0.64,0.31
12,0.11,0.4,0.86,0.06
4,0.64,0.6,0.36,0.56
12,0.11,0.4,0.86,0.06
14,0.66,0.41,0.45,0.09
15,0.11,0.4,0.86,0.06
18,0.2,0.86,0.73,0.06
16,0.11,0.4,0.86,0.06
5,0.44,0.12,0.93,0.47
15,0.11,0.4,0.86,0.06
8,0.66,0.41,0.45,0.09
12,0.11,0.4,0.86,0.06
4,0.46,0.86,0.61,0.79
4,0.65,0.6,0.89,0.75
9,0.78,0.16,0.88,0.12
4,0.16,0.2,0.67,0.95
5,0.64,0.6,0.36,0.56
4,0.65,0.6,0.89,0.75
6,0.72,0.47,0.2,0.3
4,0.16,0.2,0.67,0.95
20,0.11,0.4,0.86,0.06
24,0.11,0.4,0.86,0.06
max fit,36

NEW RUN: 176
24,0.11,0.4,0.73,0.06
7,0.11,0.4,0.73,0.06
19,0.11,0.4,0.73,0.06
8,0.11,0.4,0.73,0.06
5,0.18,0.7,0.94,0.35
5,0.72,0.47,0.28,0.36
15,0.14,0.56,0.86,0.06
14,0.11,0.4,0.73,0.06
15,0.11,0.4,0.73,0.06
5,0.16,0.2,0.24,0.33
17,0.27,0.4,0.45,0.07
5,0.18,0.91,0.36,0.56
4,0.66,0.41,0.08,0.72
16,0.11,0.4,0.73,0.06
12,0.11,0.4,0.73,0.06
6,0.2,0.86,0.39,0.14
9,0.2,0.86,0.39,0.14
18,0.11,0.4,0.73,0.06
5,0.72,0.47,0.28,0.36
15,0.11,0.4,0.73,0.06
19,0.11,0.4,0.73,0.06
7,0.2,0.86,0.39,0.14
15,0.11,0.4,0.73,0.06
4,0.18,0.91,0.36,0.56
9,0.95,0.63,0.46,0.09
15,0.11,0.4,0.73,0.06
4,0.38,0.69,0.43,0.61
16,0.11,0.4,0.73,0.06
20,0.11,0.4,0.73,0.06
5,0.18,0.52,0.11,0.49
17,0.11,0.4,0.73,0.06
10,0.11,0.4,0.73,0.06
4,0.43,0.3,0.8,0.76
10,0.11,0.4,0.73,0.06
18,0.46,0.86,0.63,0.06
17,0.11,0.4,0.73,0.06
5,0.72,0.47,0.28,0.36
14,0.11,0.4,0.73,0.06
15,0.42,0.58,0.45,0.09
18,0.11,0.4,0.73,0.06
29,0.29,0.41,0.97,0.02
5,0.72,0.47,0.28,0.36
30,0.29,0.41,0.97,0.02
19,0.11,0.4,0.73,0.06
4,0.64,0.6,0.61,0.79
14,0.11,0.4,0.73,0.06
4,0.78,0.16,0.86,0.83
30,0.29,0.41,0.97,0.02
10,0.11,0.4,0.73,0.06
4,0.18,0.91,0.36,0.56
5,0.72,0.47,0.28,0.36
14,0.42,0.03,0.92,0.07
15,0.11,0.4,0.73,0.06
6,0.72,0.47,0.28,0.36
11,0.11,0.4,0.73,0.06
4,0.76,0.35,0.25,0.69
5,0.72,0.47,0.28,0.36
9,0.2,0.86,0.39,0.14
5,0.72,0.47,0.28,0.36
11,0.11,0.4,0.73,0.06
13,0.11,0.4,0.73,0.06
5,0.72,0.47,0.28,0.36
18,0.11,0.4,0.73,0.06
4,0.76,0.75,0.88,0.81
19,0.29,0.41,0.97,0.02
5,0.72,0.47,0.28,0.36
12,0.11,0.4,0.73,0.06
4,0.66,0.41,0.08,0.72
4,0.53,0.75,0.67,0.95
16,0.11,0.4,0.73,0.06
4,0.72,0.47,0.28,0.36
13,0.11,0.4,0.73,0.06
10,0.16,0.09,0.88,0.12
15,0.11,0.4,0.73,0.06
20,0.11,0.4,0.73,0.06
9,0.51,0.65,0.38,0.11
8,0.11,0.4,0.73,0.06
14,0.11,0.4,0.73,0.06
7,0.18,0.7,0.94,0.35
9,0.11,0.4,0.73,0.06
9,0.2,0.86,0.39,0.14
13,0.11,0.4,0.73,0.06
25,0.11,0.4,0.73,0.06
6,0.2,0.86,0.39,0.14
13,0.11,0.4,0.73,0.06
6,0.25,0.26,0.2,0.3
5,0.72,0.47,0.28,0.36
8,0.11,0.4,0.73,0.06
5,0.02,0.94,0.87,0.31
26,0.11,0.4,0.73,0.06
8,0.11,0.4,0.73,0.06
13,0.11,0.4,0.73,0.06
8,0.2,0.86,0.39,0.14
4,0.18,0.7,0.94,0.35
5,0.72,0.47,0.28,0.36
12,0.11,0.4,0.73,0.06
12,0.11,0.4,0.73,0.06
22,0.11,0.4,0.73,0.06
4,0.18,0.7,0.94,0.35
12,0.11,0.4,0.73,0.06
max fit,30

NEW RUN: 177
12,0.11,0.4,0.92,0.07
18,0.11,0.4,0.92,0.07
9,0.11,0.4,0.92,0.07
15,0.11,0.4,0.92,0.07
15,0.11,0.4,0.92,0.07
5,0.42,0.03,0.28,0.36
28,0.11,0.4,0.92,0.07
10,0.11,0.4,0.92,0.07
7,0.11,0.4,0.92,0.07
6,0.2,0.86,0.47,0.3
9,0.11,0.4,0.92,0.07
12,0.11,0.4,0.92,0.07
9,0.11,0.4,0.92,0.07
17,0.11,0.4,0.92,0.07
16,0.69,0.79,0.73,0.06
5,0.42,0.03,0.28,0.36
4,0.29,0.41,0.43,0.84
11,0.11,0.4,0.92,0.07
8,0.53,0.75,0.39,0.14
13,0.11,0.4,0.92,0.07
7,0.11,0.4,0.92,0.07
15,0.11,0.4,0.92,0.07
5,0.83,0.55,0.87,0.3
5,0.6,0.84,0.15,0.23
4,0.18,0.7,0.67,0.95
11,0.11,0.4,0.92,0.07
26,0.11,0.4,0.92,0.07
11,0.11,0.4,0.92,0.07
14,0.11,0.4,0.92,0.07
17,0.11,0.4,0.92,0.07
13,0.11,0.4,0.92,0.07
4,0.29,0.41,0.43,0.84
12,0.11,0.4,0.92,0.07
10,0.11,0.4,0.92,0.07
14,0.11,0.4,0.92,0.07
6,0.2,0.86,0.47,0.3
10,0.11,0.4,0.92,0.07
16,0.11,0.4,0.92,0.07
4,0.72,0.47,0.92,0.76
18,0.11,0.4,0.92,0.07
5,0.42,0.03,0.28,0.36
17,0.11,0.4,0.92,0.07
4,0.72,0.47,0.92,0.76
11,0.11,0.4,0.92,0.07
6,0.27,0.4,0.88,0.35
12,0.11,0.4,0.92,0.07
14,0.11,0.4,0.92,0.07
15,0.46,0.86,0.45,0.07
10,0.11,0.4,0.92,0.07
4,0.72,0.47,0.92,0.76
5,0.2,0.86,0.47,0.3
12,0.11,0.4,0.92,0.07
10,0.48,0.95,0.46,0.09
4,0.95,0.63,0.77,0.87
4,0.29,0.41,0.43,0.84
14,0.11,0.4,0.92,0.07
10,0.11,0.4,0.92,0.07
16,0.11,0.4,0.92,0.07
12,0.02,0.94,0.63,0.06
4,0.72,0.47,0.92,0.76
4,0.29,0.41,0.43,0.84
8,0.53,0.75,0.39,0.14
13,0.11,0.4,0.92,0.07
4,0.72,0.47,0.92,0.76
7,0.4,0.7,0.87,0.31
22,0.11,0.4,0.92,0.07
4,0.29,0.41,0.43,0.84
23,0.77,0.07,0.97,0.02
11,0.11,0.4,0.92,0.07
11,0.11,0.4,0.92,0.07
5,0.25,0.26,0.28,0.45
16,0.11,0.4,0.92,0.07
5,0.98,0.07,0.2,0.3
27,0.11,0.4,0.92,0.07
5,0.2,0.86,0.47,0.3
4,0.29,0.41,0.43,0.84
16,0.11,0.4,0.92,0.07
8,0.18,0.91,0.01,0.09
5,0.2,0.86,0.47,0.3
4,0.72,0.47,0.92,0.76
4,0.85,0.16,0.36,0.56
18,0.11,0.4,0.92,0.07
5,0.2,0.86,0.47,0.3
5,0.24,0.78,0.94,0.35
12,0.11,0.4,0.92,0.07
17,0.11,0.4,0.92,0.07
14,0.11,0.4,0.92,0.07
8,0.2,0.86,0.47,0.3
4,0.72,0.47,0.92,0.76
5,0.73,0.49,0.07,0.44
6,0.11,0.4,0.92,0.07
12,0.11,0.4,0.92,0.07
9,0.11,0.4,0.92,0.07
25,0.11,0.4,0.92,0.07
5,0.27,0.4,0.88,0.35
13,0.11,0.4,0.92,0.07
13,0.11,0.4,0.92,0.07
4,0.72,0.47,0.92,0.76
17,0.11,0.4,0.92,0.07
4,0.72,0.47,0.92,0.76
max fit,28

NEW RUN: 178
9,0.11,0.4,0.23,0.21
5,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
4,0.2,0.86,0.43,0.84
8,0.11,0.4,0.23,0.21
10,0.11,0.4,0.23,0.21
7,0.11,0.4,0.23,0.21
5,0.85,0.16,0.47,0.3
5,0.11,0.4,0.23,0.21
7,0.11,0.4,0.23,0.21
9,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
7,0.11,0.4,0.23,0.21
7,0.11,0.4,0.23,0.21
4,0.53,0.75,0.06,0.71
8,0.11,0.4,0.23,0.21
7,0.11,0.4,0.23,0.21
8,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
9,0.44,0.55,0.39,0.14
5,0.11,0.4,0.23,0.21
5,0.83,0.48,0.15,0.23
7,0.6,0.84,0.62,0.13
7,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
5,0.11,0.4,0.23,0.21
8,0.11,0.4,0.23,0.21
8,0.11,0.4,0.23,0.21
7,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
9,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
7,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
8,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
4,0.53,0.75,0.06,0.71
6,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
4,0.7,0.72,0.92,0.76
16,0.72,0.47,0.73,0.06
7,0.11,0.4,0.23,0.21
8,0.11,0.4,0.23,0.21
7,0.11,0.4,0.23,0.21
4,0.46,0.86,0.24,0.98
7,0.11,0.4,0.23,0.21
9,0.11,0.4,0.23,0.21
10,0.69,0.79,0.01,0.09
20,0.72,0.47,0.73,0.06
11,0.21,0.75,0.45,0.07
6,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
22,0.02,0.94,0.64,0.02
4,0.2,0.86,0.43,0.84
15,0.64,0.9,0.92,0.07
9,0.11,0.4,0.23,0.21
12,0.48,0.95,0.63,0.06
10,0.71,0.12,0.46,0.09
6,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
18,0.02,0.94,0.64,0.02
7,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
5,0.18,0.91,0.77,0.48
8,0.11,0.4,0.23,0.21
8,0.11,0.4,0.23,0.21
8,0.11,0.4,0.23,0.21
10,0.69,0.79,0.01,0.09
5,0.11,0.4,0.23,0.21
4,0.42,0.84,0.36,0.49
8,0.11,0.4,0.23,0.21
5,0.28,0.29,0.52,0.49
8,0.21,0.13,0.05,0.08
10,0.11,0.4,0.23,0.21
4,0.46,0.86,0.24,0.98
11,0.11,0.4,0.23,0.21
5,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
5,0.42,0.03,0.36,0.56
5,0.73,0.49,0.07,0.44
7,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
8,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
4,0.73,0.49,0.07,0.44
6,0.11,0.4,0.23,0.21
6,0.83,0.55,0.28,0.36
6,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
6,0.01,0.96,0.87,0.3
5,0.29,0.41,0.89,0.4
9,0.11,0.4,0.23,0.21
6,0.11,0.4,0.23,0.21
8,0.11,0.4,0.23,0.21
4,0.2,0.86,0.43,0.84
6,0.11,0.4,0.23,0.21
max fit,22

NEW RUN: 179
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
5,0.23,0.27,0.89,0.4
13,0.29,0.41,0.61,0.1
8,0.32,1.0,0.23,0.21
4,0.11,0.4,0.83,0.76
4,0.95,0.22,0.07,0.75
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.83,0.48,0.57,0.6
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
5,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
6,0.69,0.47,0.15,0.23
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.48,0.95,0.25,0.58
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
24,0.17,0.59,0.63,0.06
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.28,0.29,0.55,0.86
4,0.21,0.75,0.36,0.9
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
20,0.85,0.16,0.45,0.07
6,0.91,0.15,0.47,0.3
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.44,0.55,0.27,0.84
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
7,0.21,0.13,0.73,0.06
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
9,0.02,0.94,0.45,0.06
32,0.84,0.19,0.64,0.02
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
12,0.6,0.84,0.05,0.08
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.21,0.75,0.36,0.9
5,0.48,0.95,0.25,0.58
6,0.56,0.94,0.39,0.14
14,0.21,0.13,0.73,0.06
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
7,0.69,0.79,0.62,0.13
4,0.11,0.4,0.83,0.76
4,0.48,0.95,0.25,0.58
4,0.21,0.16,0.52,0.49
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
10,0.3,0.18,0.01,0.09
9,0.02,0.94,0.45,0.06
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
6,0.72,0.47,0.62,0.4
8,0.79,0.56,0.46,0.09
4,0.71,0.12,0.89,0.83
4,0.48,0.95,0.25,0.58
12,0.21,0.13,0.73,0.06
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
14,0.21,0.13,0.73,0.06
4,0.11,0.4,0.83,0.76
4,0.48,0.95,0.25,0.58
5,0.48,0.95,0.25,0.58
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.11,0.4,0.83,0.76
4,0.88,0.41,0.72,0.67
4,0.11,0.4,0.83,0.76
5,0.72,0.47,0.62,0.4
max fit,32

NEW RUN: 180
13,0.11,0.4,0.73,0.06
12,0.11,0.4,0.73,0.06
4,0.69,0.79,0.36,0.9
15,0.11,0.4,0.73,0.06
10,0.11,0.4,0.73,0.06
4,0.29,0.41,0.3,0.65
4,0.88,0.41,0.07,0.75
14,0.11,0.4,0.73,0.06
9,0.11,0.4,0.73,0.06
13,0.11,0.4,0.73,0.06
4,0.23,0.27,0.72,0.67
14,0.11,0.4,0.73,0.06
13,0.11,0.4,0.73,0.06
13,0.11,0.4,0.73,0.06
17,0.11,0.4,0.73,0.06
8,0.21,0.13,0.7,0.23
5,0.5,0.16,0.89,0.4
8,0.21,0.13,0.7,0.23
15,0.11,0.4,0.73,0.06
10,0.11,0.4,0.73,0.06
13,0.11,0.4,0.73,0.06
5,0.48,0.95,0.33,0.29
4,0.88,0.41,0.07,0.75
12,0.95,0.22,0.63,0.06
14,0.21,0.16,0.61,0.1
4,0.91,0.97,0.52,0.49
6,0.21,0.13,0.7,0.23
18,0.11,0.4,0.73,0.06
14,0.84,0.19,0.05,0.08
19,0.11,0.4,0.73,0.06
10,0.11,0.4,0.73,0.06
29,0.83,0.48,0.64,0.02
6,0.48,0.95,0.33,0.29
20,0.11,0.4,0.73,0.06
16,0.11,0.4,0.73,0.06
10,0.11,0.4,0.73,0.06
19,0.11,0.4,0.73,0.06
12,0.11,0.4,0.73,0.06
30,0.11,0.4,0.73,0.06
4,0.6,0.84,0.83,0.76
13,0.95,0.22,0.63,0.06
4,0.17,0.59,0.89,0.83
13,0.13,0.35,0.01,0.09
10,0.3,0.18,0.62,0.13
16,0.11,0.4,0.73,0.06
10,0.84,0.19,0.05,0.08
15,0.22,0.82,0.45,0.06
7,0.02,0.94,0.39,0.14
12,0.3,0.18,0.62,0.13
4,0.29,0.41,0.3,0.65
6,0.21,0.13,0.7,0.23
17,0.11,0.4,0.73,0.06
10,0.11,0.4,0.73,0.06
4,0.91,0.15,0.25,0.58
10,0.11,0.4,0.73,0.06
15,0.11,0.4,0.73,0.06
6,0.21,0.75,0.23,0.21
6,0.32,1.0,0.47,0.3
10,0.02,0.94,0.39,0.14
6,0.56,0.94,0.42,0.33
13,0.11,0.4,0.73,0.06
13,0.11,0.4,0.73,0.06
4,0.29,0.41,0.3,0.65
6,0.21,0.13,0.7,0.23
4,0.69,0.79,0.36,0.9
16,0.11,0.4,0.73,0.06
5,0.48,0.95,0.33,0.29
17,0.11,0.4,0.73,0.06
17,0.11,0.4,0.73,0.06
10,0.02,0.94,0.39,0.14
22,0.11,0.4,0.73,0.06
8,0.11,0.4,0.73,0.06
7,0.21,0.13,0.7,0.23
4,0.02,0.79,0.69,0.91
8,0.11,0.4,0.73,0.06
7,0.02,0.94,0.39,0.14
17,0.11,0.4,0.73,0.06
12,0.11,0.4,0.73,0.06
8,0.11,0.4,0.73,0.06
13,0.11,0.4,0.73,0.06
13,0.11,0.4,0.73,0.06
4,0.71,0.12,0.57,0.6
16,0.11,0.4,0.73,0.06
12,0.11,0.4,0.73,0.06
12,0.11,0.4,0.73,0.06
4,0.17,0.59,0.89,0.83
4,0.6,0.84,0.83,0.76
7,0.21,0.13,0.7,0.23
18,0.11,0.4,0.73,0.06
9,0.21,0.16,0.61,0.1
14,0.11,0.4,0.73,0.06
12,0.11,0.4,0.73,0.06
9,0.11,0.4,0.73,0.06
6,0.21,0.13,0.7,0.23
5,0.04,0.91,0.23,0.55
5,0.82,0.61,0.2,0.44
8,0.48,0.95,0.33,0.29
4,0.6,0.84,0.83,0.76
4,0.69,0.79,0.36,0.9
6,0.32,1.0,0.47,0.3
max fit,30

NEW RUN: 181
5,0.11,0.4,0.89,0.39
5,0.84,0.19,0.88,0.4
5,0.11,0.4,0.89,0.39
7,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
4,0.21,0.13,0.72,0.78
7,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
5,0.48,0.95,0.7,0.23
5,0.11,0.4,0.89,0.39
5,0.21,0.16,0.2,0.44
5,0.21,0.16,0.2,0.44
5,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
7,0.04,0.33,0.33,0.29
5,0.3,0.18,0.14,0.28
6,0.95,0.22,0.14,0.18
12,0.22,0.28,0.05,0.08
4,0.21,0.13,0.72,0.78
4,0.21,0.13,0.72,0.78
5,0.02,0.94,0.22,0.34
5,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
5,0.21,0.16,0.2,0.44
5,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
4,0.21,0.13,0.72,0.78
8,0.87,0.69,0.73,0.06
5,0.84,0.19,0.88,0.4
5,0.11,0.4,0.89,0.39
4,0.11,0.4,0.89,0.39
32,0.54,0.15,0.64,0.02
11,0.83,0.48,0.1,0.12
4,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
5,0.22,0.82,0.23,0.3
9,0.87,0.05,0.45,0.06
5,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
6,0.02,0.94,0.22,0.34
6,0.3,0.18,0.14,0.28
6,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
15,0.32,1.0,0.63,0.06
5,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
11,0.83,0.48,0.1,0.12
5,0.11,0.4,0.89,0.39
9,0.83,0.48,0.1,0.12
4,0.11,0.4,0.89,0.39
4,0.21,0.16,0.2,0.44
4,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
4,0.21,0.13,0.72,0.78
6,0.95,0.22,0.14,0.18
4,0.21,0.13,0.72,0.78
7,0.94,0.82,0.62,0.13
8,0.11,0.4,0.89,0.39
8,0.82,0.61,0.78,0.25
5,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
5,0.02,0.94,0.22,0.34
4,0.11,0.4,0.89,0.39
6,0.11,0.4,0.89,0.39
10,0.96,0.43,0.39,0.14
11,0.83,0.48,0.1,0.12
5,0.11,0.4,0.89,0.39
6,0.11,0.4,0.89,0.39
4,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
4,0.11,0.4,0.89,0.39
7,0.84,0.19,0.88,0.4
8,0.83,0.48,0.1,0.12
5,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
7,0.62,0.9,0.61,0.1
7,0.95,0.22,0.14,0.18
5,0.11,0.4,0.89,0.39
5,0.02,0.94,0.22,0.34
5,0.11,0.4,0.89,0.39
4,0.11,0.4,0.89,0.39
4,0.02,0.54,0.01,0.93
11,0.95,0.22,0.14,0.18
12,0.83,0.48,0.1,0.12
6,0.11,0.4,0.89,0.39
4,0.21,0.13,0.72,0.78
6,0.11,0.4,0.89,0.39
8,0.83,0.48,0.1,0.12
5,0.11,0.4,0.89,0.39
6,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
9,0.63,0.8,0.92,0.1
4,0.53,0.13,0.2,0.98
5,0.11,0.4,0.89,0.39
5,0.21,0.16,0.2,0.44
5,0.11,0.4,0.89,0.39
5,0.34,0.25,0.47,0.3
max fit,32

NEW RUN: 182
5,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
12,0.08,0.02,0.1,0.12
6,0.83,0.48,0.41,0.26
6,0.83,0.48,0.41,0.26
5,0.11,0.4,0.89,0.39
4,0.11,0.4,0.89,0.39
5,0.02,0.54,0.73,0.44
20,0.62,0.9,0.5,0.02
5,0.83,0.48,0.41,0.26
6,0.11,0.4,0.89,0.39
4,0.35,0.21,0.01,0.93
5,0.11,0.4,0.89,0.39
7,0.87,0.05,0.7,0.23
37,0.84,0.4,0.45,0.06
5,0.11,0.4,0.89,0.39
4,0.34,0.1,0.4,1.0
6,0.51,0.35,0.0,0.35
6,0.11,0.4,0.89,0.39
6,0.83,0.48,0.41,0.26
6,0.11,0.4,0.89,0.39
4,0.11,0.4,0.89,0.39
5,0.39,0.79,0.33,0.29
4,0.04,0.33,0.15,0.54
7,0.32,1.0,0.61,0.1
5,0.11,0.4,0.89,0.39
5,0.82,0.61,0.2,0.44
5,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
8,0.83,0.48,0.41,0.26
31,0.14,0.38,0.12,0.01
5,0.11,0.4,0.89,0.39
7,0.84,0.19,0.14,0.18
7,0.95,0.22,0.78,0.25
5,0.3,0.18,0.88,0.35
5,0.33,0.85,0.14,0.28
5,0.42,0.2,0.39,0.14
5,0.96,0.43,0.72,0.5
5,0.82,0.61,0.2,0.44
6,0.11,0.4,0.89,0.39
5,0.83,0.48,0.41,0.26
5,0.11,0.4,0.89,0.39
4,0.22,0.28,0.94,0.81
11,0.24,0.14,0.05,0.08
8,0.83,0.48,0.41,0.26
5,0.11,0.4,0.89,0.39
14,0.02,0.94,0.63,0.06
6,0.11,0.4,0.89,0.39
5,0.95,0.22,0.78,0.25
6,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
5,0.37,0.51,0.88,0.4
5,0.11,0.4,0.89,0.39
6,0.83,0.48,0.41,0.26
5,0.48,0.95,0.68,0.55
6,0.87,0.05,0.7,0.23
6,0.95,0.22,0.78,0.25
5,0.11,0.4,0.89,0.39
4,0.21,0.16,0.67,0.65
5,0.11,0.4,0.89,0.39
6,0.95,0.22,0.78,0.25
5,0.96,0.43,0.72,0.5
5,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
5,0.82,0.61,0.2,0.44
5,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
4,0.21,0.16,0.67,0.65
5,0.87,0.69,0.22,0.34
4,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
15,0.94,0.72,0.73,0.06
5,0.96,0.43,0.72,0.5
7,0.95,0.22,0.78,0.25
5,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
12,0.02,0.94,0.63,0.06
5,0.11,0.4,0.89,0.39
16,0.02,0.94,0.63,0.06
5,0.11,0.4,0.89,0.39
6,0.11,0.4,0.89,0.39
21,0.62,0.9,0.5,0.02
6,0.83,0.48,0.41,0.26
6,0.83,0.48,0.41,0.26
6,0.83,0.48,0.41,0.26
5,0.0,0.73,0.15,0.16
5,0.11,0.4,0.89,0.39
5,0.11,0.4,0.89,0.39
7,0.83,0.48,0.41,0.26
4,0.21,0.16,0.67,0.65
5,0.11,0.4,0.89,0.39
6,0.83,0.48,0.41,0.26
6,0.11,0.4,0.89,0.39
5,0.83,0.48,0.41,0.26
6,0.3,0.18,0.88,0.35
4,0.5,0.9,0.89,0.92
4,0.22,0.28,0.94,0.81
4,0.33,0.58,0.72,0.65
max fit,37

NEW RUN: 183
5,0.11,0.4,0.88,0.4
4,0.83,0.48,0.92,0.77
5,0.11,0.4,0.88,0.4
4,0.83,0.48,0.92,0.77
5,0.11,0.4,0.88,0.4
4,0.08,0.02,0.68,0.55
11,0.82,0.61,0.61,0.1
5,0.23,0.65,0.2,0.44
4,0.62,0.9,0.72,0.5
53,0.41,0.61,0.5,0.02
5,0.11,0.4,0.88,0.4
5,0.02,0.94,0.33,0.36
5,0.84,0.4,0.41,0.26
5,0.11,0.4,0.88,0.4
5,0.84,0.4,0.41,0.26
4,0.83,0.48,0.92,0.77
4,0.83,0.48,0.92,0.77
4,0.95,0.22,0.89,0.39
8,0.82,0.61,0.61,0.1
6,0.11,0.4,0.88,0.4
5,0.11,0.4,0.88,0.4
5,0.11,0.4,0.88,0.4
